CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
35217010,PUENTE YOPAL  - AUT [35217010],5.3690,-72.41372222,343,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Casanare,Yopal,15/11/1974 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1977-01-26 00:00,24,4,EST. OTROS METODOS,900
35217010,PUENTE YOPAL  - AUT [35217010],5.3690,-72.41372222,343,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Casanare,Yopal,15/11/1974 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1977-01-27 00:00,23.1,4,EST. OTROS METODOS,900
35217010,PUENTE YOPAL  - AUT [35217010],5.3690,-72.41372222,343,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Casanare,Yopal,15/11/1974 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1977-01-28 00:00,22.3,50,,900
35217010,PUENTE YOPAL  - AUT [35217010],5.3690,-72.41372222,343,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Casanare,Yopal,15/11/1974 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1977-01-29 00:00,21.6,50,,900
35217010,PUENTE YOPAL  - AUT [35217010],5.3690,-72.41372222,343,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Casanare,Yopal,15/11/1974 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1977-01-30 00:00,21.1,50,,900
35217010,PUENTE YOPAL  - AUT [35217010],5.3690,-72.41372222,343,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Casanare,Yopal,15/11/1974 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1977-01-31 00:00,20.1,50,,900
35217010,PUENTE YOPAL  - AUT [35217010],5.3690,-72.41372222,343,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Casanare,Yopal,15/11/1974 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1977-02-01 00:00,19.7,50,,900
35217010,PUENTE YOPAL  - AUT [35217010],5.3690,-72.41372222,343,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Casanare,Yopal,15/11/1974 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1977-02-02 00:00,19.2,50,,900
35217010,PUENTE YOPAL  - AUT [35217010],5.3690,-72.41372222,343,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Casanare,Yopal,15/11/1974 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1977-02-03 00:00,18.8,50,,900
35217010,PUENTE YOPAL  - AUT [35217010],5.3690,-72.41372222,343,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Casanare,Yopal,15/11/1974 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1977-02-04 00:00,18.3,50,,900
35217010,PUENTE YOPAL  - AUT [35217010],5.3690,-72.41372222,343,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Casanare,Yopal,15/11/1974 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1977-02-05 00:00,18.3,50,,900
35217010,PUENTE YOPAL  - AUT [35217010],5.3690,-72.41372222,343,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Casanare,Yopal,15/11/1974 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1977-02-06 00:00,18.3,50,,900
35217010,PUENTE YOPAL  - AUT [35217010],5.3690,-72.41372222,343,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Casanare,Yopal,15/11/1974 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1977-02-07 00:00,19,50,,900
35217010,PUENTE YOPAL  - AUT [35217010],5.3690,-72.41372222,343,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Casanare,Yopal,15/11/1974 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1977-02-08 00:00,19.2,50,,900
35217010,PUENTE YOPAL  - AUT [35217010],5.3690,-72.41372222,343,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Casanare,Yopal,15/11/1974 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1977-02-09 00:00,18.8,50,,900
35217010,PUENTE YOPAL  - AUT [35217010],5.3690,-72.41372222,343,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Casanare,Yopal,15/11/1974 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1977-02-10 00:00,18.2,50,,900
