CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-09-05 00:00,674.5,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-09-06 00:00,729.7,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-09-07 00:00,811.3,4,EST. OTROS METODOS,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-09-08 00:00,567.4,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-09-09 00:00,486.9,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-09-10 00:00,434.8,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-09-11 00:00,349,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-09-12 00:00,480.1,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-09-13 00:00,374.5,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-09-14 00:00,303.6,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-09-15 00:00,320.5,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-09-16 00:00,298.6,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-09-17 00:00,398.8,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-09-18 00:00,508.2,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-09-19 00:00,476.4,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-09-20 00:00,506.6,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-09-21 00:00,451.5,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-09-22 00:00,375.5,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-09-23 00:00,408.1,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-09-24 00:00,404.6,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-09-25 00:00,437.8,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-09-26 00:00,526.3,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-09-27 00:00,985.3,4,EST. OTROS METODOS,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-09-28 00:00,754.5,4,EST. OTROS METODOS,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-09-29 00:00,631.9,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-09-30 00:00,757.2,4,EST. OTROS METODOS,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-10-01 00:00,655,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-10-02 00:00,480.8,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-10-03 00:00,462.9,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-10-04 00:00,382.9,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-10-05 00:00,454.3,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-10-06 00:00,452.9,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-10-07 00:00,563.6,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-10-08 00:00,547.5,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-10-09 00:00,548.8,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-10-10 00:00,411.1,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-10-11 00:00,387.5,50,,900
37057020,ALCARAVAN  AUT [37057020],7.0350,-71.41638889,162,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauquita,15/11/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1998-10-12 00:00,622.3,4,EST. OTROS METODOS,900
