CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
35217090,LABRANZA GRANDE AUT [35217090],5.5669166670,-72.58355556,1125,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Boyacá,Labranzagrande,15/12/2016 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-09 00:00,176.791666666667,50,,1200
35217090,LABRANZA GRANDE AUT [35217090],5.5669166670,-72.58355556,1125,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Boyacá,Labranzagrande,15/12/2016 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-10 00:00,164.229166666667,50,,1200
35217090,LABRANZA GRANDE AUT [35217090],5.5669166670,-72.58355556,1125,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Boyacá,Labranzagrande,15/12/2016 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-11 00:00,165.708333333333,50,,1200
35217090,LABRANZA GRANDE AUT [35217090],5.5669166670,-72.58355556,1125,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Boyacá,Labranzagrande,15/12/2016 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-12 00:00,155.958333333333,50,,1200
35217090,LABRANZA GRANDE AUT [35217090],5.5669166670,-72.58355556,1125,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Boyacá,Labranzagrande,15/12/2016 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-13 00:00,172.270833333333,50,,1200
35217090,LABRANZA GRANDE AUT [35217090],5.5669166670,-72.58355556,1125,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Boyacá,Labranzagrande,15/12/2016 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-14 00:00,166.645833333333,50,,1200
35217090,LABRANZA GRANDE AUT [35217090],5.5669166670,-72.58355556,1125,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Boyacá,Labranzagrande,15/12/2016 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-15 00:00,174.020833333333,50,,1200
35217090,LABRANZA GRANDE AUT [35217090],5.5669166670,-72.58355556,1125,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Boyacá,Labranzagrande,15/12/2016 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-16 00:00,158.333333333333,50,,1200
35217090,LABRANZA GRANDE AUT [35217090],5.5669166670,-72.58355556,1125,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Boyacá,Labranzagrande,15/12/2016 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-17 00:00,145.395833333333,50,,1200
35217090,LABRANZA GRANDE AUT [35217090],5.5669166670,-72.58355556,1125,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Boyacá,Labranzagrande,15/12/2016 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-18 00:00,139.3125,50,,1200
